density,volume,nsites,formation_energy_per_atom,cbm,vbm,avg_atomic_volume,dopant_count,energy_density,band_width,volume_per_site,density_squared,volume_squared,energy_squared,density_volume,energy_volume,band_gap_density_ratio,formation_energy_ratio,dopant_Ag,dopant_Al,dopant_As,dopant_Au,dopant_B,dopant_Ba,dopant_Be,dopant_Bi,dopant_Br,dopant_C,dopant_Ca,dopant_Cd,dopant_Cl,dopant_Co,dopant_Cr,dopant_Cs,dopant_Cu,dopant_Er,dopant_F,dopant_Fe,dopant_Ga,dopant_Ge,dopant_Hf,dopant_I,dopant_In,dopant_Ir,dopant_K,dopant_La,dopant_Li,dopant_Mg,dopant_Mn,dopant_Mo,dopant_N,dopant_Na,dopant_Nb,dopant_Ni,dopant_Os,dopant_P,dopant_Pb,dopant_Pd,dopant_Pt,dopant_Rb,dopant_Re,dopant_Rh,dopant_S,dopant_Sb,dopant_Se,dopant_Si,dopant_Sn,dopant_Sr,dopant_Ta,dopant_Te,dopant_Ti,dopant_V,dopant_W,dopant_Yb,dopant_Zr,dopant_none,band_gap,structure_type
5.863110178918666,211.2391442006029,14.0,-1.402911308571427,5.2745,5.2357,15.088510300043065,1,-8.22542357340524,0.03880000000000017,15.088510300043065,34.376060970139676,44621.976042603106,1.9681601397175938,1238.5183765486229,-296.3497842119762,0.006617648110981924,-0.0066413415651748456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388,Normal ZnO
6.05583831493055,201.17112389419435,14.0,-1.5736040649999992,4.798419999999999,4.31024,14.369365992442454,1,-9.529491789357458,0.48817999999999895,14.369365992442454,36.67317769658088,40469.82108885329,2.4762297533845214,1218.2597999361028,-316.5636983205227,0.0,-0.007822216402328367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
8.081516988967463,224.9391921650585,14.0,-1.489554818571428,4.1823,3.7846,16.067085154647035,1,-12.037862572283343,0.3976999999999995,16.067085154647035,65.31091684296973,50597.64017186911,2.2187735575293597,1817.8499029665372,-335.0592575750273,0.04921105784259587,-0.006622033289238476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39769999999999905,Normal ZnO
8.890453563138637,185.68945058230787,14.0,-1.547246136428571,3.9581,3.2499000000000002,13.263532184450563,1,-13.755719926663879,0.7081999999999997,13.263532184450563,79.04016455832449,34480.57205755936,2.39397060669314,1650.8634375667348,-287.30728498901993,0.07965847804844514,-0.008332439627434546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7082,Normal ZnO
4.795119393938517,155.93136731917525,14.0,-2.866758215238095,5.9217,5.9498,11.137954808512518,1,-13.746447915620758,-0.028099999999999348,11.137954808512518,22.99317000212529,24314.591314027555,8.218302664635107,747.7095235555279,-447.01752827555464,0.0,-0.018384743650519907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
10.191484547303592,167.44418074615692,14.0,-1.062269077857142,5.4413,5.1177,11.960298624725494,1,-10.826098892059498,0.3235999999999999,11.960298624725494,103.8663572779279,28037.553665751668,1.1284155937714628,1706.5047806103678,-177.87077547376472,0.03175199829799235,-0.006344019082201055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323599999999999,Normal ZnO
6.1793594303645865,168.50339037439284,14.0,-1.810101155,3.6807,3.2583,12.035956455313775,1,-11.18526564206308,0.42239999999999966,12.035956455313775,38.184482969635745,28393.392567665025,3.2764661913323336,1041.2430143584097,-305.00818153810434,0.06835659986444212,-0.010742223945632122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42239999999999905,Normal ZnO
5.004190848001296,158.80219870704428,14.0,-1.904358248694582,2.8284000000000002,2.8704,11.343014193360306,1,-9.529772119433204,-0.041999999999999815,11.343014193360306,25.04192604321993,25218.138314191576,3.6265803393710954,794.6765094122743,-302.41627701859585,0.0,-0.01199201436881684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.7688237012183645,147.66474688358116,14.0,-1.084094698571428,3.1458,3.201,10.547481920255796,1,-6.253951191484032,-0.05520000000000014,10.547481920255796,33.27932689573875,21804.877472192093,1.1752613154706752,851.8518916564136,-160.08256926238212,0.0,-0.007341594533908136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.935529751141125,179.7679308312855,14.0,-1.707173186428571,5.144,5.1772,12.840566487948964,1,-10.132977238397178,-0.033199999999999896,12.840566487948964,35.230513426681426,32316.508955361845,2.9144402884606806,1067.017901750175,-306.8949912949166,0.0,-0.009496539113145687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
6.267796765214028,182.87875517736353,14.0,-0.6080478340476181,1.3149,1.3353000000000002,13.062768226954537,1,-3.8111202473390566,-0.020400000000000196,13.062768226954537,39.28527629002743,33444.63909522207,0.3697221684899997,1146.2468701270473,-111.19903097892052,0.0,-0.003324868618325336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
4.884105583373857,157.27154540053226,14.0,-2.26858577857143,3.9335199999999992,2.97658,11.233681814323733,1,-11.080012467483249,0.9569399999999995,11.233681814323733,23.85448734954368,24734.33899267168,5.146481434736541,768.1308329965746,-356.78399126959846,0.0,-0.014424642250407696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.335785441202922,150.06237695876197,14.0,-1.7450259114285722,3.9312,2.2626,10.718741211340141,1,-9.311083852722435,1.6686,10.718741211340141,28.47060627455306,22518.716978513577,3.0451154315571194,800.7006462488669,-261.86273612360156,0.3127187212430011,-0.011628670335590617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6686,Normal ZnO
5.33695726922689,145.23924623953494,14.0,-2.2772387178571423,4.13476,3.4505000000000003,10.374231874252496,1,-12.153525729032598,0.6842599999999996,10.374231874252496,28.483112893553738,21094.438648228264,5.1858161781076415,775.1356509951202,-330.7444348890563,0.0,-0.015679224292457567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
6.096810445379641,164.0902194785369,14.0,-1.057176666428571,3.3535000000000004,2.1714,11.720729962752637,1,-6.445405742493341,1.1821000000000002,11.720729962752637,37.1710976068903,26925.600128514412,1.1176225040410264,1000.4269641013817,-173.47235122185222,0.0,-0.006442654960107787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
4.625888662745583,131.64714277394958,14.0,-3.021072628571429,7.8218,3.9758,9.403367340996398,1,-13.97514562183957,3.8459999999999996,9.403367340996398,21.398845920118116,17330.970200544667,9.126879827103483,608.9850252408625,-397.71557966401406,0.8314078181287875,-0.022948258237240227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845999999999999,Normal ZnO
7.171915971174942,155.2282326923861,14.0,-1.30145586428571,4.7181,3.7857000000000003,11.087730906599006,1,-9.33393209884997,0.9323999999999995,11.087730906599006,51.43637869759421,24095.80422480156,1.6937873666836643,1113.283841223784,-202.02269374021262,0.13000710043835725,-0.008384144054933545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323999999999991,Normal ZnO
5.266284422734016,140.56817096329766,14.0,-2.302588759285714,5.5813,3.2177,10.040583640235548,1,-12.126087314988801,2.3636,10.040583640235548,27.733751621130953,19759.41068796688,5.301914994388923,740.2719690762266,-323.6706903734417,0.4488173843776037,-0.016380584192753848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3636,Normal ZnO
6.151538832288072,145.1475013418485,14.0,-2.176957137857143,4.0374,1.7269,10.367678667274893,1,-13.391636369754911,2.3104999999999998,10.367678667274893,37.84143000514809,21067.797145781915,4.739142380067163,892.8804909139661,-315.97988908826636,0.37559707627507666,-0.014998240532780628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.310499999999999,Normal ZnO
6.25645800931237,131.25844028644565,14.0,-1.410660542857143,4.31394,2.59938,9.37560287760326,1,-8.825738451779507,1.7145599999999996,9.37560287760326,39.1432668222889,17228.778146430417,1.9899631671740095,821.2129200199823,-185.16110262905931,0.0,-0.010747198730829459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
6.423869048604607,185.62154968060707,14.0,-1.9064492869047611,4.7734000000000005,3.5943,13.258682120043362,1,-12.246780566881819,1.1791000000000005,13.258682120043362,41.266093553620266,34455.35970583008,3.634548883539672,1192.4085277472743,-353.87807102275,0.1835498188208122,-0.010270624774898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179099999999999,Normal ZnO
5.98340181847923,136.98230354958832,14.0,-1.2181656185714291,4.06562,2.9516199999999997,9.784450253542023,1,-7.288774377369165,1.1140000000000003,9.784450253542023,35.80109732138055,18764.151485751558,1.4839274742695125,819.6201641580807,-166.86713253682353,0.0,-0.008892868545829694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
3.534995002226828,201.59912255172318,15.0,-2.2238417346666672,2.2518000000000002,2.2874,13.439941503448212,1,-7.861269417790108,-0.03559999999999963,13.439941503448212,12.496189665768652,40642.206213624704,4.945472060845252,712.6518906736552,-448.3245424027021,0.0,-0.011031008997056068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
4.436228641944678,148.08924564969422,12.0,-1.183194830833333,2.8629000000000002,2.37474,12.340770470807852,1,-5.24892279754372,0.48816000000000015,12.340770470807852,19.68012456361032,21930.424677095478,1.3999500077107196,656.9577531151548,-175.21842995472585,0.0,-0.007989741764450511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.563905599153224,254.60721825356663,18.0,-0.49468155537037006,3.01298,1.97194,14.14484545853148,1,-2.7523614757230277,1.0410400000000002,14.14484545853148,30.9570455162886,64824.83558681931,0.2447098412236485,1416.6105272258462,-125.94949473419761,0.0,-0.0019429203883674275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.120518668206713,261.1808774671153,18.0,-1.393425374999999,3.9546400000000004,2.16654,14.510048748173071,1,-7.135060645440434,1.7881000000000005,14.510048748173071,26.219711431453447,68215.4507544923,1.9416342756938878,1337.3815588489738,-363.9360621274439,0.0,-0.00533509722653965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.875379603802641,253.36634522668808,18.0,-1.5602045044444441,3.0129799999999998,1.97194,14.075908068149339,1,-9.166793723173894,1.0410399999999997,14.075908068149339,34.52008548878008,64194.50489352929,2.4342380956887335,1488.6234570349018,-395.30331309730485,0.0,-0.006157899554688377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
2.9785887089369343,844.7955675243292,72.0,-0.9922043409722221,3.0014,-0.36560000000000004,11.733271771171239,1,-2.955368646978073,3.367,11.733271771171239,8.871990697006593,713679.5509087534,0.9844694542441216,2516.298538787936,-838.2098293317314,1.13040111576925,-0.0011744904674155358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367,Normal ZnO
6.22838240980986,215.9130257318797,18.0,-1.7696824094444432,4.9864,3.9909,11.99516809621554,1,-11.0222587899337,0.9954999999999998,11.99516809621554,38.792747442828876,46618.434680695354,3.13177583029709,1344.7888915172632,-382.09748360763297,0.15983283210614388,-0.00819627441858015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995499999999999,Normal ZnO
7.665180845696079,251.02087695889807,18.0,-1.275546057222222,2.4945,2.4088,13.945604275494338,1,-9.77729120562293,0.08570000000000011,13.945604275494338,58.754997397226056,63011.480669214245,1.6270177440951559,1924.1204179351776,-320.1886898853869,0.011180427667028847,-0.005081434152710249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08570000000000001,Normal ZnO
7.806932313238983,222.61292525964723,18.0,-2.940178779962963,4.223,1.2018,12.367384736647068,1,-22.953776723992426,3.0212,12.367384736647068,60.94819214349498,49556.51449265728,8.644651258144497,1737.9240395541945,-654.5217989938959,0.3869893933724331,-0.013207583416522875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0212,Normal ZnO
7.828257900616541,224.46040675243796,18.0,-1.963126036666666,3.8122,3.1714,12.470022597357664,1,-15.367856906441867,0.6407999999999996,12.470022597357664,61.281621758565294,50382.4741994699,3.853863835838572,1757.1339525353749,-440.6440686965013,0.0818572929169248,-0.008745979146477439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.640799999999999,Normal ZnO
4.559550718949726,193.3098720232656,18.0,-1.5703511222222222,3.57974,3.0002799999999996,10.739437334625867,1,-7.160095588331842,0.5794600000000005,10.739437334625867,20.789502758674963,37368.70662165133,2.4660026470645926,881.4061659637603,-303.5643744683693,0.0,-0.00812349160333221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
4.674877135518836,148.02565690797132,12.0,-1.307295509557291,2.9639,0.8985000000000001,12.335471408997611,1,-6.111445886995825,2.0654000000000003,12.335471408997611,21.854476232196795,21911.595103036438,1.709021549308657,692.001758949231,-193.51327657505908,0.4418084026866674,-0.008831546752533897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0654,2D ZnO
3.337686703114859,1687.9566011233069,84.0,-0.7965738009523801,2.63652,1.50722,20.09472144194413,1,-2.6587137834884214,1.1293,20.09472144194413,11.140152528149736,2849197.4872757467,0.634529820363722,5633.870303004213,-1344.582005599453,0.0,-0.0004719160435891974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
